HOMO,LUMO,Gap,Filename
-1.8998332373780804,-0.3037060542679581,1.0309399110352029,4794
-2.125080529042879,-0.6970289691209542,0.8449021671772456,4795
-2.269413745061101,-0.7270457178860511,0.9172336419892203,4796
-2.1045239800948305,-0.6997891299269401,0.8285308457177473,4797
-3.036129283485164,-1.300124105228881,0.9446183978851108,4798
-2.049414933978782,-1.1210586729405434,0.4275823001550785,4799
0.8341877727125202,-0.06012186313969936,-0.6195869524725867,48
0.5114062168899538,0.408070413575665,0.004011564939283131,480
-2.8624920508814244,-1.5537138792788392,0.6076668362095794,4800
-2.8987940415769162,-1.5892509496559084,0.6017136284061246,4801
-2.9202253372887146,-1.5947712712678799,0.6115364212818263,4802
-3.3024896730460616,-2.1381779299463606,0.4028764877707419,4803
0.591882919154658,0.44843776536320945,-0.015931681202289088,4804
0.03773084432106542,-0.016994350546169074,-0.04033983319645342,4805
-0.010817601066881566,-0.04080073749779764,-0.02783809680919864,4806
-0.036185257215538426,-0.021824631956644504,0.005797527280319646,4807
-1.0688238118186266,-0.7025492907329259,0.12128975866733882,4808
-0.08429632922161279,-0.444819275473989,-0.3263914681524466,4809
0.6198748155945554,0.4739692528185795,-0.0129550773005617,481
-0.5842141047029046,-0.9002458084616685,-0.37907735721302005,4810
-0.6651281803494824,-0.9330227180327517,-0.35228792209747484,4811
-0.6406352709645721,-0.9057661300736406,-0.3454417331235022,4812
-1.715261670227507,-1.633758542652431,-0.24215357773356436,4813
-0.2846133381196283,-0.4669005619218765,-0.2091132744243909,4814
-0.6939948235531264,-0.9219820748088079,-0.32311720386054743,4815
-0.7757836459634518,-0.9588992255888699,-0.2993043726467287,4816
-0.7582887106885156,-0.9285374567230243,-0.2850166739184378,4817
-1.7371303393211768,-1.612022276305292,-0.20851795364404607,4818
-0.9511703720946831,0.20209341342896442,0.8216846567437726,4819
0.3045286072638369,0.3953046698479802,0.133791495054594,482
-0.6703766609319636,0.08996188068578613,0.5338470594467437,4820
-1.5669920937724255,-0.36822481310787925,0.748757861151455,4821
-0.9914087232270358,-0.32647738091734235,0.39305369489504194,4822
-1.5906102563935895,-0.36856983320862785,0.764533861830609,4823
-1.0928793478216645,-0.35580408948094255,0.4368097722504341,4824
-1.6654011046939396,-0.4451642955747375,0.7493531819317995,4825
-1.0482672628705771,-0.35580408948094255,0.406448412452815,4826
-2.0319199987038457,-1.024798064831784,0.4987231334063611,4827
-1.9999917418270874,-1.0054769391898821,0.49366290677342456,4828
-1.3946669813143073,-1.0906969040746979,0.008178810401701804,4829
0.3290215166487473,0.18173722748481835,-0.06712926831199909,483
-1.8145454279127677,-1.4840198189276936,-0.04540005982938952,4830
-1.8622191265369683,-1.5302525124279582,-0.05284156958370779,4831
-1.8127959343852749,-1.5005807837636096,-0.06087840011837128,4832
-2.490287302907166,-2.2078719902975052,-0.21000625559490874,4833
-0.5890252119035119,-1.7748717638584623,-1.1303721820089916,4834
-0.9026219267067361,-2.0905651560431036,-1.1893089392631924,4835
-0.982223882207695,-2.1243771259164315,-1.164305466488683,4836
-0.9572935994409107,-2.0947053972520826,-1.1556733151736742,4837
-1.8189191617315013,-2.5798036589041105,-0.9877928551162541,4838
0.8048837561270025,-0.7781086927967908,-1.219074978280465,4839
0.5800738378440765,0.8848881928097354,0.3686455429008784,484
0.7366535085547524,-0.7743134716885601,-1.169365693121619,4840
0.4108103390590729,-1.1062228086083692,-1.233957997789102,4841
0.327709396503127,-1.1310642558622424,-1.1988340717487194,4842
0.3793194555641884,-1.1320993161644872,-1.2348509789596203,4843
0.3014669935907237,-1.143484979489179,-1.1916902223845742,4844
0.34651645192368363,-1.1151933312278233,-1.1979410905782015,4845
0.23935997336470122,-1.1755718488587656,-1.1771048632661103,4846
-0.39045769653298923,-1.6030517536858375,-1.1172751248413917,4847
-0.32791330292509413,-1.6617051708130388,-1.210442826965456,4848
-0.13940537533765998,-0.5020926121981975,-0.33829788375935654,4849
0.5533940615497994,0.8324451374960028,0.34155844739515934,485
-0.15690031061259635,-0.5497053861014546,-0.36746860199628356,4850
-0.02087718884997003,-0.5165834564296237,-0.43146558588342093,4851
-0.6021464133597135,-0.8688489792935787,-0.33978618571022,4852
-0.5396020197518172,-0.8584983762711311,-0.3734218097997387,4853
-0.40270415122544445,-0.8736792607040541,-0.47968656909140356,4854
-0.6257645759808762,-0.8712641199988164,-0.32579614737210216,4855
-0.5601585686998679,-0.865053758185348,-0.3650873188749018,4856
-0.4398808886846839,-0.8857549642302422,-0.4648035495827662,4857
-0.658567579621381,-0.9012808687639133,-0.3293680720541748,4858
-0.6117686277609281,-0.896795607454186,-0.35734814873041093,4859
0.6500535789438195,0.8141590721563459,0.25999950048783227,486
-0.4888667074545035,-0.9157717129953397,-0.45736203982844875,4860
-1.13486719248151,-1.2818380398892242,-0.33353531751659266,4861
-1.063137957854273,-1.2042085172208696,-0.3153780337160561,4862
-1.0517662499255653,-1.3822388892069624,-0.47670996518967534,4863
-1.639596075163409,-1.3663679645725437,-0.06296202284958123,4864
-1.524566875730706,-1.3422165575201666,-0.12041047815291779,4865
-2.143012837699689,-1.6803362562534434,0.00877413118204786,4866
-1.8477858049351463,-1.6937920401826247,-0.20375538740128177,4867
-2.1850006823595334,-1.7034526030035757,0.017406282497055756,4868
-1.9286998805817241,-1.717943447235002,-0.16952444253141824,4869
0.1308913746600985,0.4674138709043626,0.3141736914992688,487
-2.1959350169063696,-1.7269139698544567,0.004606885719628774,4870
-1.8718413409381829,-1.7172534070335057,-0.20762497247352782,4871
-2.5353367612401247,-2.0481276836510696,-0.04153047475714429,4872
-2.455734805739167,-2.2389237993648474,-0.2603108615341009,4873
-1.2328388300211504,-1.0213478638243014,-0.042125795537489935,4874
-1.0460803959612104,-1.0824164216567405,-0.22191267120181912,4875
-1.7489394206317583,-1.439512225931171,-0.05165092802301733,4876
-1.2896973696646918,-1.4253664018004928,-0.3519902617073022,4877
-1.772994956634795,-1.4474476882483802,-0.042125795537489935,4878
-1.3916053676411941,-1.4474476882483802,-0.3016856557681101,4879
0.18075194019366578,0.48017961463204784,0.29125384145596883,488
-1.826791882605223,-1.4964405425546303,-0.04778134295077127,4880
-1.3242498668326905,-1.4674588540917781,-0.36478965848472916,4881
-2.143450211081563,-1.9215053066764654,-0.19899282115851827,4882
-2.0970886326029827,-1.9363411710086393,-0.24334421929425482,4883
-0.11491246595274958,-0.49312208957874326,-0.3472276954645387,4884
-0.13371952137330623,-0.5441850644894829,-0.37848203643267486,4885
0.09983786454708789,-0.522793818243092,-0.518977740594204,4886
-0.5431010068068054,-0.8943804667489482,-0.4019972072563201,4887
-0.47487075923455535,-0.8940354466482001,-0.44813456773309357,4888
-0.23912650640479452,-0.8643637179838514,-0.5829747244813406,4889
0.21967817118039812,0.4401572829452515,0.2302334614705584,489
-0.5619080622273609,-0.896795607454186,-0.3912814332101022,4890
-0.49586468156447755,-0.8961055672526897,-0.43563283134583963,4891
-0.2937981791389691,-0.8895501853384733,-0.5674963841923588,4892
-0.5951484392497395,-0.931987657730507,-0.3990206033545931,4893
-0.5417888866611852,-0.9399231200477163,-0.4421813599296388,4894
-0.3104183676501578,-0.8878250848347318,-0.5546969874149315,4895
-1.0215874865763,-1.3425615776209148,-0.4630175872417305,4896
-0.9393612907841018,-1.2797679192847347,-0.4648035495827666,4897
-1.0491420096343247,-1.4074253565615844,-0.5002251360133214,4898
-0.7294220674848716,-1.522662070211497,-0.8172334515472793,4899
0.8341877727125202,-0.05770672243446165,-0.6175033297413776,49
0.12083178687701004,0.472244152314838,0.3251871259356593,490
-1.0605137175630324,-1.864576990053005,-0.8868859828476985,4900
-1.1414277932096115,-1.8925236182136127,-0.8559293022697341,4901
-1.1121237766240937,-1.8952837790195987,-0.8782538315326889,4902
-1.8552211524269941,-2.4003932065150244,-0.8083036398420967,4903
-0.2937981791389691,-1.6879266984699046,-1.256282527052056,4904
-0.5518484744442724,-1.9308208493966676,-1.2902158115317481,4905
-0.59777267954098,-1.952212095643058,-1.2774164147543194,4906
-0.5964605593953597,-1.9511770353408142,-1.2774164147543203,4907
-1.1038136823684994,-2.3603708748282286,-1.2851555848988108,4908
-1.217530761655582,-0.6801229841842902,0.24184221668729491,4909
0.1733165927018179,0.4791445543298031,0.29542108691838626,491
-1.304130691266515,-0.7294608585912888,0.25821353814679576,4910
-1.4642093490321777,-0.9889159743539668,0.143316627540121,4911
-1.5446860512968819,-0.9840856929434914,0.20225338479432103,4912
-1.5486224117337426,-1.0040968587868893,0.18766802567585755,4913
-1.6304112341440682,-0.9934012356636941,0.2525579907335132,4914
-1.4843285245983535,-1.0113422809026025,0.13766108012683925,4915
-1.5302527296950599,-0.9992665773764139,0.179333534751021,4916
-2.1526350521009037,-1.4315767636139611,0.2299358010803862,4917
-2.118519928314779,-1.3080595675460904,0.3132807103287506,4918
-0.9218663555091666,-2.3707214778506756,-1.4179121189158483,4919
0.21574181074353727,0.44429752415423024,0.2364843296641862,492
-1.1768550371413555,-2.6363869554268224,-1.4735746118781499,4920
-1.2560196192604405,-2.660193342378451,-1.4402366481788038,4921
-1.2184055084193284,-2.6629535031844367,-1.4682167248550404,4922
-1.8945847567955991,-3.0452357748134893,-1.3378414739593847,4923
0.23673573307346066,-1.5958063315701247,-1.5378692561554594,4924
0.2371731064553345,-1.5958063315701247,-1.5381669165456326,4925
-0.09960439758718119,-1.8728574724709623,-1.5479897094213317,4926
-0.09960439758718119,-1.8728574724709623,-1.5479897094213317,4927
-0.12978316093644535,-1.8904534976091232,-1.542631822398223,4928
-0.12978316093644535,-1.8904534976091232,-1.542631822398223,4929
0.0679096076703296,0.4242863583108323,0.3198292389125498,493
-0.1669598983956836,-1.9056343820420456,-1.5304277464011413,4930
-0.16739727177755742,-1.9059794021427943,-1.5304277464011413,4931
-0.6782493818056841,-2.2927469350815732,-1.516437708063023,4932
-0.6786867551875579,-2.292401914980825,-1.515842387282677,4933
-0.8851269914318011,-1.0178976628168188,-0.27578920182308264,4934
-0.8352664258982337,-1.0068570195928752,-0.30019735381724655,4935
-0.8588845885193965,-1.0751709995410275,-0.34306045000212043,4936
-1.064450077999893,-1.2062786378253592,-0.3162710148865744,4937
-1.0780086528379687,-1.3270356730872441,-0.4112246793516753,4938
-1.03951979523311,-1.2011033363141357,-0.32877275127382877,4939
0.10289947822020108,0.41842101659811254,0.2909561810657958,494
-1.0823823866567022,-1.2238746629635195,-0.31924761878830177,4940
-1.093754094585411,-1.3239304921805097,-0.39782996179390223,4941
-1.0618258377086527,-1.2166292408478063,-0.32698678893279265,4942
-1.0836945068023225,-1.2245647031650162,-0.3189499583981292,4943
-1.0981278284041445,-1.347046838930642,-0.4147966040337483,4944
-1.0491420096343247,-1.2152491604448135,-0.3344282986871105,4945
-1.3618639776738026,-1.596496371771621,-0.4505158508544757,4946
-1.4554618813947096,-1.9598025378595203,-0.7002529182093966,4947
-1.3548660035638287,-1.5868358089506702,-0.4469439261724027,4948
-0.39701829726109067,1.2074819870093418,1.3119313193582605,4949
0.10727321203893578,0.37253334319859593,0.24839074527109412,495
-0.3471577317275234,1.2240429518452574,1.2922857336068605,4950
-1.123932857934675,1.1740150372367624,1.7777698299785831,4951
-0.881628004376814,0.8241646550780449,1.3110383381877422,4952
-0.7320463077761122,0.8724674691827987,1.2509109393728508,4953
-0.7403564020317066,0.8838531325074909,1.2663892796618326,4954
-0.9008724331792433,0.8151941324585907,1.316396225210851,4955
-0.7867179805102869,0.8800579113992602,1.2946670167282421,4956
-0.7596008308341358,0.8690172681753164,1.2666869400520049,4957
-0.9258027159460263,0.795873006816689,1.316693885601024,4958
-0.798964435202742,0.8334801977982473,1.2628173549797597,4959
-0.34497086481815664,-0.022859692258889307,0.21505278157174967,496
-0.7775331394909448,0.8238196349772968,1.2398975049364587,4960
-1.3929174877868133,0.4556831874789226,1.3411020375951874,4961
-1.3570528704731954,0.19450297121250315,1.0913649702402666,4962
-1.2826993955547177,0.3042193632504442,1.1354187079858309,4963
-2.1871875492689026,-0.6176743459488582,0.955631832321503,4964
-2.2602289040417576,-0.6176743459488582,1.0053411174803473,4965
-1.9680634849503305,-0.8602234767748727,0.597248722553535,4966
-2.4640448999947626,-0.9485486225664224,0.8585945451251933,4967
-2.23354912774748,-0.8619485772786136,0.7764402774375178,4968
-2.6884174448958134,-0.9557940446821355,1.0050434570901752,4969
-0.25793356182534993,-0.021824631956644504,0.15671134509789403,497
-1.6842081601144951,-0.88817010493548,0.3799566377274419,4970
-2.329771271759629,-0.9799454517345126,0.7401257098364455,4971
-2.8327506609140354,-1.2186993614522958,0.8764541685355568,4972
-3.070681780653163,-1.331520934396971,0.9410464732030395,4973
-1.4957002325270623,1.176775198042748,2.033162444746786,4974
-0.8636956957200038,1.3696414343610155,1.7694353390537458,4975
-0.6817483688606711,1.303052554916605,1.5881601614385537,4976
-0.983973375735188,1.4593466605555585,1.9286836477961573,4977
-1.826791882605223,0.8390005194102192,1.967081838128439,4978
-1.4265952381910658,0.9024842179478959,1.7494920929121736,4979
-0.3244143158701071,-0.1394764863117949,0.10045353135524834,498
-1.075821785928602,0.8559065043468833,1.4705843073203257,4980
-1.3430569222532474,2.053471274044031,2.6856340200054105,4981
-1.9488190561479,0.8203694339698142,2.034055425917303,4982
-1.4537123878672156,0.9159400018770774,1.779555792319619,4983
-1.1549863680476857,0.8500411626341631,1.5194006113086527,4984
-1.4143487834986106,1.9106329523342591,2.610921262072055,4985
-1.7786808105991498,0.7399797504954739,1.8489106632298657,4986
-1.4703325763784054,0.8486610822311701,1.7328231110625005,4987
-1.1405530464458637,0.8214044942720591,1.4848720060486162,4988
-1.3964164748418015,1.4293299117904614,2.1834809417840146,4989
-0.13240740122768593,0.44395250405348213,0.4731243398515063,499
-2.4150590812249417,0.3708082426948549,1.9635099134463676,4990
-1.9265130136723574,0.04890448869674498,1.35330611359227,4991
-1.8810261819575236,0.5012258407776906,1.7125822045307546,4992
-1.8254797624596026,0.8579766249513726,1.9825601784174216,4993
-0.7674735517078576,0.6937470569952094,1.1208333488673674,4994
-0.6861221026794058,0.7461901123089423,1.110712895601495,4995
-0.6764998882781912,0.7775869414770323,1.1312514625234134,4996
-0.8238947179695251,0.7810371424845146,1.23453961791335,4997
-0.7141139991193033,0.7810371424845146,1.1598268599799952,4998
-0.660754446530749,0.7244538459618031,1.0746959883905942,4999
1.502931673596943,0.26971735317561996,-0.790146356041561,5
0.7970110352532808,-0.0949688933152717,-0.6243495187153497,50
-0.14202961562890057,0.4501628658669505,0.485030755458415,500
-0.6918079566437596,0.8293399565892686,1.1863186347053682,5000
-1.0351460614143755,0.4884600970500053,1.125893575500303,5001
-1.0574521038899192,0.396339730150225,1.0615989312229943,5002
-1.0561399837442988,0.40496523266893103,1.0681474598067944,5003
-1.181666144341963,0.40496523266893103,1.1535759917863675,5004
-1.1667954493582684,0.3915094487397496,1.1318467833037587,5005
-1.0124026455569592,0.424976398512329,1.0556457234195396,5006
-0.9581683462046584,0.5153716649083683,1.096722857263376,5007
-1.133117698954016,0.4881150769492572,1.1922718425088221,5008
-1.0968157082585241,0.3956496899487283,1.0877930455581934,5009
-0.11928619977148427,0.40393017236668627,0.429665922886288,501
-1.0963783348766516,0.40151503166144853,1.0925556118009587,5010
-1.2236539890018097,0.4115206145831475,1.1878069366562318,5011
-1.2118449076912283,0.38736920753077037,1.158933878809477,5012
-1.063137957854273,0.41911105679960875,1.0851141020466395,5013
-1.025086473631287,0.4988107000724529,1.1279771982315125,5014
-1.0526409966893118,0.4853549161432714,1.1351210475956586,5015
-1.1326803255721432,0.3490719763477155,1.0720170448790396,5016
-1.1335550723358898,0.3521771572544499,1.0752913091709395,5017
-1.23152670987553,0.3635628205791418,1.151790029445331,5018
-1.2162186415099618,0.35838751906791827,1.1369070099366951,5019
-0.1424669890107744,0.3915094487397496,0.43472614951922456,502
-1.0723227988736148,0.37253334319859593,1.051180817566949,5020
-1.1090621629509794,0.556429056897409,1.2348372783035222,5021
-1.7235717644831015,0.08823678018204463,1.2491249770318145,5022
-1.6693374651308006,-0.1108398179496909,1.0404650435207299,5023
-1.6785223061501413,-0.07081748626289502,1.0812445169743934,5024
-1.7559373947417323,-0.20710042605845044,1.0163545519167387,5025
-1.7594363817967205,0.037518825372053095,1.2297770516705873,5026
-1.6409081953090294,-0.10566451643846736,1.0255820240120934,5027
-1.6802717996776355,-0.32302717990985985,0.8648454133188195,5028
-1.6754606924770281,0.7710315595628157,1.8054522462646467,5029
-0.07773572849351135,0.40255009196369335,0.40019754425918797,503
-1.6041688312316638,0.7568857354321377,1.7447295266694094,5030
-1.5809880419923747,0.7934578661114513,1.760505527348565,5031
-1.8079848271846675,0.585065725259513,1.7352043941838833,5032
-1.9278251338179777,0.4011700115607004,1.658110353129146,5033
-1.925200893526737,0.41980109700110546,1.672398051857437,5034
-1.9899321540440003,0.59162110717373,1.8646866639090207,5035
-2.01836142386577,0.39840985075471413,1.717344770773518,5036
-1.995618008008354,0.4242863583108323,1.7241909597474911,5037
-1.719198030664368,0.5840306649572686,1.6738863538083006,5038
-1.909018078397421,0.3621827401761489,1.6116753322621988,5039
-0.5627828089911073,0.030618423357088535,0.4094250163545419,504
-1.916453425889269,0.37701860450832325,1.6295349556725631,5040
-2.354701554526413,0.11169814703292509,1.69888982658281,5041
-2.4474247114835714,0.09134196108877905,1.744431866279237,5042
-2.4544226855935456,-0.18363905920756998,1.5119591015543337,5043
-1.5503719052612368,0.8593567053543656,1.796522434559465,5044
-1.47995479077962,0.8255447354810378,1.7194283935047276,5045
-1.8967716237049659,0.35700743866492535,1.598875935484772,5046
-1.9466321892385332,0.3683931019896172,1.6426320128401632,5047
-2.0791563239461723,0.342516594433499,1.7104985817995457,5048
-2.069534109544958,0.3521771572544499,1.7122845441405823,5049
-0.5868383449941451,0.03613874496906018,0.43055890405680625,505
-1.860469633009474,0.3387213733252684,1.5583941224212805,5050
-1.9409463352741794,0.36425286078063845,1.635190503085845,5051
-2.999389919407798,-0.0818581294868388,1.970653762810512,5052
-3.0553737122875932,-0.41721766741412974,1.7194283935047276,5053
0.8193170777288244,-0.5572958283179158,-1.0383951214456177,5054
0.909853367776617,-0.570061572045601,-1.1110242566477637,5055
0.843372613731861,-0.5766169539598175,-1.0714354247547908,5056
0.8687402698805179,-0.47518104433983444,-1.0011875726740262,5057
0.8215039446381912,-0.4907069488735055,-0.9824349680931446,5058
0.6679858876006297,-0.7149700143598625,-1.071435424754791,5059
-0.44206775559405065,0.049594528898241674,0.3436420701263689,506
0.6666737674550094,-0.7277357580875473,-1.0815558780206638,5060
0.7484625898653338,-0.6821931047887798,-1.0979271994801638,5061
1.0283815542643082,-0.3820256171378093,-1.0294653097404363,5062
0.6758586084743502,-0.7884592958192383,-1.1401949748846916,5063
0.6662363940731356,-0.7153150344606106,-1.0705424435842725,5064
0.6662363940731356,-0.7287708183897922,-1.082151198801009,5065
0.739277748845993,-0.6866783660985066,-1.095545916358782,5066
1.006950258552511,-0.3651196322011453,-1.0002945915035082,5067
0.7139100926973361,-0.7860441551140006,-1.1640078060985102,5068
0.6561768062900472,-0.7291158384905407,-1.075602670217209,5069
-0.5124848700756675,0.0395889459765427,0.3829332416291689,507
0.6535525659988077,-0.7380863611099949,-1.0815558780206642,5070
0.7454009761922206,-0.6890935068037444,-1.1017967845524095,5071
1.0380037686655228,-0.3195769789023773,-0.982137307702972,5072
0.7077868653511085,-0.7943246375319581,-1.1669844100002373,5073
0.5477082075854456,-0.8560832355658934,-1.1113219170379367,5074
0.5262769118736484,-0.9064561702751368,-1.1401949748846911,5075
0.7077868653511085,-0.7905294164237274,-1.1637101457083372,5076
1.0931128147815699,-0.5838623760755307,-1.247650375737047,5077
0.3565760397067709,-1.251476271023379,-1.3223631336704025,5078
1.9608616044183893,2.227361404821145,0.587128269287662,5079
-0.4875545873088832,0.010952277614438706,0.3412607870049863,508
1.9013788244836074,2.21459566109346,0.616596647914762,5080
1.9534262569265413,2.220115982705432,0.5859376277269707,5081
1.9481777763440602,2.2335717666346135,0.6011183076257802,5082
1.948615149725934,2.225291284216656,0.593676797871462,5083
1.9612989778002619,2.2249462641159075,0.5847469861662803,5084
1.8633273402606214,2.213215580690467,0.6413024602990985,5085
1.9005040777198596,2.1907892741418316,0.5966534017731898,5086
1.9687343252921097,2.2214960631084253,0.5767101556316168,5087
1.7776021574134362,2.1055693092570156,0.606773855039062,5088
1.8558919927687736,2.1114346509697355,0.5585528718310803,5089
-0.5846514780847771,0.03234352386082956,0.42579633781404197,509
1.9350565748878585,2.0496760529358005,0.45139513136889675,5090
1.984479767039552,2.0514011534395418,0.41924780923024196,5091
1.8270253495651296,2.094528666033072,0.563613098464016,5092
1.8187152553095354,2.073137419786681,0.5508137016865889,5093
1.598279070845343,1.9934377765138371,0.6320749882037446,5094
1.7552961149378925,1.9703214297637048,0.505271661990161,5095
1.9643605914733762,2.0838330429098764,0.46092026385442453,5096
1.7819758912321697,2.107294409760757,0.6052855530881985,5097
1.8528303790956604,2.1152298720779665,0.563910758854189,5098
1.9346192015059847,2.1183350529847007,0.5109272094034437,5099
0.8683028964986452,-0.12947090339009593,-0.7026342013307784,51
-0.6060827737965744,0.03820886557354979,0.4454419235654428,510
1.9438040425253267,2.110399590667491,0.4978301522358428,5100
1.8235263625101426,2.0955637263353166,0.5668873627559159,5101
1.8222142423645222,2.0727923996859325,0.5481347581750342,5102
1.6210224867027603,2.030699947394647,0.6487439700534168,5103
1.8012203200345989,2.012758902155739,0.5106295490132706,5104
1.934181828124112,2.17733349021265,0.5621247965131524,5105
1.8108425344358137,1.7298424195421802,0.25999950048783144,5106
1.8615778467331272,1.6549730576798118,0.16087859056031312,5107
1.9420545489978325,1.6125355852877779,0.06949685077728442,5108
1.9919151145313998,1.5814837762204361,0.008774131182047033,5109
-0.4735586390889351,0.05062958920048648,0.36596659938932363,511
1.819152628691408,1.6359969521386584,0.17338032694756708,5110
1.8034071869439656,1.6946503692658594,0.2346983673231497,5111
1.5803467621885339,1.6863698868479016,0.37936131694709585,5112
1.7880991185783972,1.6149507259930156,0.17635693084929405,5113
1.980543406602691,1.6359969521386584,0.06354364297382965,5114
1.608776032010305,1.4507211580368524,0.15671134509789403,5115
1.6240841003758735,1.3358294644876878,0.04717232151432963,5116
1.7478607674460447,1.380337057484211,0.0013326214277287708,5117
1.931994961214744,1.266135404136543,-0.22250799198216392,5118
1.6306447011039749,1.3006374142113672,0.01234605586411965,5119
-0.52954243196873,0.03544870476756349,0.3909700721638324,512
1.6100881521559254,1.4424406756188946,0.14867451456322972,5120
1.6302073277221012,1.272000745849263,-0.012062096130044268,5121
1.7749779171221955,1.2816613086702138,-0.10225319435238168,5123
0.9719603880026394,0.04890448869674498,-0.6192892920824136,5124
1.0642461715779261,0.07064075504388441,-0.6633430298279775,5125
1.080866360089116,0.07685111685735276,-0.6692962376314328,5126
1.060747184522939,0.10721288572319825,-0.6294097453482862,5127
0.947467478617729,0.02820328265185082,-0.620479933643104,5128
0.8866725785373281,-0.06978242596065022,-0.663640690218151,5129
-0.5011131621469587,0.012677378118179726,0.3519765610512054,513
0.8875473253010745,-0.07495772747187376,-0.6687009168510871,5130
0.8250029316931782,-0.08254816968833502,-0.6326840096401862,5131
0.9369705174527679,0.03199850376008145,-0.6100618199870589,5132
0.8827362181004672,-0.07116250636364313,-0.6621523882672871,5133
0.8853604583917077,-0.07564776767337046,-0.6678079356805693,5134
0.809257489945736,-0.08703343099806234,-0.6258378206662136,5135
0.9479048519996028,0.015092518823417441,-0.632088688859841,5136
0.8713645101717584,-0.08841351140105524,-0.6692962376314323,5137
0.8678655231167713,-0.09048363200554485,-0.6687009168510871,5138
0.8079453698001157,-0.10462945613622256,-0.6401255193945045,5139
-0.6209534687802689,-0.00940390832970782,0.41448524298747846,514
0.8381241331493811,-0.06805732545690872,-0.629112084958114,5140
0.7296555344447784,-0.19812990343899628,-0.6675102752903962,5141
0.6846060761118183,-0.26333870248041363,-0.6931090688452506,5142
0.618562695448935,-0.4320535317463042,-0.7937182807236333,5143
0.24767006762029556,-1.1545256227131229,-1.1646031268788555,5144
0.320711422393153,-1.144175019690676,-1.2053826003325199,5145
0.3793194555641884,-1.1155383513285713,-1.220563280231329,5146
0.32552252959376027,-1.0927670246791876,-1.164305466488683,5147
0.29753063315386286,-1.1414148588846895,-1.1872253165319828,5148
0.302779113736344,-1.1479702407989065,-1.1964527886273382,5149
-0.6415100177283185,-0.005608687221477193,0.4317495456174959,515
0.3504528123605433,-1.1224387533435365,-1.206870902283383,5150
0.29753063315386286,-1.1410698387839415,-1.1869276561418103,5151
0.3036538605000904,-1.1490053011011512,-1.1979410905782015,5152
0.3495780655967968,-1.1227837734442845,-1.2065732418932102,5153
0.25379329496652314,-1.1545256227131229,-1.1687703723412737,5154
0.32858414326687346,-1.1379646578772076,-1.2053826003325194,5155
0.3801942023279348,-1.1155383513285713,-1.2211586010116742,5156
0.13001662789635207,-1.2335352257844703,-1.1526967112719464,5157
0.06922172781594987,-1.3273806931879921,-1.1922855431649195,5158
0.13439036171508553,-1.3073695273445942,-1.2193726386706376,5159
-0.5133596168394139,-0.001468446012497979,0.34810697597895934,516
0.07840656883529067,-1.31012968815058,-1.18365339184991,5160
0.20349535605108207,-1.236985426791953,-1.205680260722692,5161
0.1475115631712884,-1.289773502206434,-1.2131217704770112,5162
0.13307824156946527,-1.3077145474453424,-1.218777317890292,5163
0.20349535605108207,-1.236985426791953,-1.205680260722692,5164
0.09765099763772114,-1.3273806931879921,-1.2116334685261472,5165
0.13307824156946527,-1.3077145474453424,-1.218777317890292,5166
0.13132874804197234,-1.2311200850792325,-1.1515060697112556,5167
0.06747223428845575,-1.3270356730872441,-1.1907972412140555,5168
0.13439036171508553,-1.3073695273445942,-1.2193726386706376,5169
-0.5898999586672583,-0.020099531452903486,0.38412388318985935,517
0.11777017320389685,-1.2407806479001835,-1.1506130885407373,5170
0.0635358738515961,-1.3304858740947265,-1.191094901604229,5171
0.12651764084136502,-1.3080595675460904,-1.2146100724278743,5172
0.058724766650988795,-1.3173751102662932,-1.176509542485765,5173
0.2345488661640939,-1.1634961453325772,-1.1634124853181647,5174
0.14182570920693344,-1.2918436228109231,-1.2110381477458012,5175
0.12870450775073178,-1.3077145474453424,-1.2158007139885652,5176
0.18818728768551368,-1.245610929310659,-1.202703656820965,5177
0.1278297609869853,-1.3228954318782649,-1.22830245037582,5178
0.12870450775073178,-1.3077145474453424,-1.2158007139885652,5179
-0.5802777442660437,-0.05460154152772723,0.34780931558878714,518
0.12083178687701004,-1.2394005674971906,-1.1515060697112551,5180
0.06222375370597582,-1.3304858740947265,-1.1902019204337106,5181
0.12651764084136502,-1.3080595675460904,-1.2146100724278743,5182
0.09371463720086028,-1.2435408087061692,-1.136623050202619,5183
0.047353058722280045,-1.3456667585276492,-1.1931785243354376,5184
0.0985257444014676,-1.3325559946992158,-1.2166936951590834,5185
0.0329197371204581,-1.3170300901655452,-1.1586499190754012,5186
0.2647276295133581,-1.1645312056348218,-1.1848440334106012,5187
0.12870450775073178,-1.2977089645236435,-1.207168562673556,5188
0.10596109189331548,-1.331520934396971,-1.2208609406215016,5189
-1.068386438436754,-0.4334336121492971,0.3531672026118958,519
0.1798771934299193,-1.2494061504188896,-1.2003223736995834,5190
0.08015606236278479,-1.3449767183261523,-1.2149077328180469,5191
0.10596109189331548,-1.331520934396971,-1.2208609406215016,5192
0.0910903969096197,-1.2438858288069174,-1.135134748251755,5193
0.047353058722280045,-1.3456667585276492,-1.1931785243354376,5194
0.0985257444014676,-1.3325559946992158,-1.2166936951590834,5195
-0.0011953866656669373,-1.3908643917256684,-1.1991317321388921,5196
-0.14596597606576142,-1.4860899395321832,-1.1827604106793916,5197
