Filename,SMILES,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWHI,BCUT2D_MRLOW
392,CC(C)(C)c1cc2ccc3cc(C(C)(C)C)c(C#N)c4ccc(c1)c2c34,9.91284156413305,-0.0605954140022504,0.0605954140022504,0.1000824645534529,14.303924767111804,0.5897295573619272
3920,N#Cc1cc2ccccc2c2cccc(Cl)c12,9.210885613504662,0.6289814814814816,0.6289814814814816,0.0998455772276999,35.495691355791635,1.5087881398464948
3921,N#Cc1c(I)c2ccccc2c2ccccc12,9.321116477702192,0.7776851851851853,0.7776851851851853,0.1009135452305407,126.91270435620598,1.4983019382609826
3922,N#Cc1cc2c(I)cccc2c2ccccc12,9.233526077097508,0.7474222222222223,0.7474222222222223,0.0997905728432325,126.91270435506868,1.507846568368051
3923,N#Cc1cc2cc(I)ccc2c2ccccc12,9.212510865457292,0.745462962962963,0.745462962962963,0.0997899399066052,126.91270435415004,1.508303244895001
3924,N#Cc1cc2ccc(I)cc2c2ccccc12,9.198192712270094,0.7447297808012094,0.7447297808012094,0.099789935044919,126.91270435415016,1.5084229670476137
3925,N#Cc1cc2cccc(I)c2c2ccccc12,9.212510865457292,0.745462962962963,0.745462962962963,0.0997899450310397,126.912704355075,1.5083199930673143
3926,N#Cc1cc2ccccc2c2c(I)cccc12,9.233526077097508,0.7474222222222223,0.7474222222222223,0.0997905813537412,126.91270435507504,1.5078548950490716
3927,N#Cc1cc2ccccc2c2cc(I)ccc12,9.212510865457292,0.745462962962963,0.745462962962963,0.0997899448820084,126.91270435415022,1.5079087296214355
3928,N#Cc1cc2ccccc2c2ccc(I)cc12,9.233526077097508,0.7474222222222223,0.7474222222222223,0.0997905724758451,126.91270435415002,1.507467908911836
3929,N#Cc1cc2ccccc2c2cccc(I)c12,9.26619425547997,0.7534259259259259,0.7534259259259259,0.0998293577210624,126.91270435507651,1.5061639019358857
393,CC(C)(C)c1cc2ccc3cc(C(C)(C)C)cc4c(C#N)cc(c1)c2c34,9.828145431783824,0.0521648845616196,0.0521648845616196,0.0997904950270456,14.27574129472513,0.5910120131840251
3930,N#Cc1c(C#N)c2ccccc2c2ccccc12,9.305916477702192,0.4646296296296297,0.4646296296296297,0.101193436794921,14.290949353913584,1.4662698659429736
3931,N#Cc1cc2c(C#N)cccc2c2ccccc12,9.22577097505669,0.6062528344671203,0.6062528344671203,0.0997906995307437,14.259565511241997,1.4938944331075783
3932,N#Cc1ccc2c(c1)cc(C#N)c1ccccc12,9.206573365457295,0.6126582577475437,0.6126582577475437,0.0997899408469023,14.25035762525716,1.4923761336802184
3933,N#Cc1ccc2cc(C#N)c3ccccc3c2c1,9.193501354245402,0.6364451058201059,0.6364451058201059,0.0997899350553704,14.250327392738075,1.4928471737707247
3934,N#Cc1cc2cccc(C#N)c2c2ccccc12,9.206573365457295,0.6464720332577476,0.6464720332577476,0.0997899469513112,14.259828423573502,1.4984045296433706
3935,N#Cc1cc2ccccc2c2c(C#N)cccc12,9.22577097505669,0.6118518518518521,0.6118518518518521,0.0997907097352646,14.263289156777656,1.4945694212539529
3936,N#Cc1ccc2c(C#N)cc3ccccc3c2c1,9.206573365457295,0.6136507936507938,0.6136507936507938,0.0997899467737061,14.253114823080272,1.4903708232439676
3937,N#Cc1ccc2c(c1)c(C#N)cc1ccccc12,9.22577097505669,0.5780380763416479,0.5780380763416479,0.0997906990809293,14.254706306834285,1.4874270574279411
3938,N#Cc1cccc2c1c(C#N)cc1ccccc12,9.255638699924416,0.5507435752078609,0.5507435752078609,0.0998378088483998,14.269219241858902,1.4867928984178866
3939,Cc1ccc2c(c1)-c1cccc3cccc-2c13,2.2957407407407406,1.3273696145124718,1.3273696145124718,-0.0026379839901841,14.22627818883079,1.4799330347166169
394,Cc1cc2ccc3c(C(C)(C)C)ccc4ccc(c1C(C)(C)C)c2c43,2.380514455782313,0.138147085222978,0.138147085222978,-0.0023524618208307,14.273465360574214,0.5918279340385735
3940,Cc1cccc2c1-c1cccc3cccc-2c13,2.2407407407407405,1.3431481481481482,1.3431481481481482,-0.0026279482701361,14.239333866266511,1.4817944289166034
3941,Cc1ccc2cccc3c2c1-c1ccccc1-3,2.2332407407407406,1.3465740740740744,1.3465740740740744,-0.0023711661744873,14.239793318383205,1.506380737338478
3942,Cc1cc2c3c(cccc3c1)-c1ccccc1-2,2.3032407407407405,1.3345861678004538,1.3345861678004538,-0.0026183702573838,14.227623468168998,1.5090474448619149
3943,Cc1ccc2c3c(cccc13)-c1ccccc1-2,2.256944444444444,1.35963529856387,1.35963529856387,-0.0023716436244214,14.22988290447995,1.5372089358864427
3944,Brc1ccc2c(c1)-c1cccc3cccc-2c13,3.5576458569538927,1.1398696145124718,1.1398696145124718,0.0181369853001149,79.91873107416521,1.6468506265819778
3945,Brc1cccc2c1-c1cccc3cccc-2c13,3.671172996976568,1.1793518518518522,1.1793518518518522,0.0259704281263481,79.91873108011261,1.6452573008690143
3946,Brc1ccc2cccc3c2c1-c1ccccc1-3,3.680774281934996,1.182777777777778,1.182777777777778,0.0260133089509042,79.91873108010198,1.67607072066376
3947,Brc1cc2c3c(cccc3c1)-c1ccccc1-2,3.599072302532124,1.1470861678004538,1.1470861678004538,0.0187334015438913,79.91873107421802,1.6853387024863171
3948,Brc1ccc2c3c(cccc13)-c1ccccc1-2,3.637730300453515,1.1721352985638702,1.1721352985638702,0.025388477200597,79.91873107887443,1.6932051231665477
3949,Clc1ccc2c(c1)-c1cccc3cccc-2c13,6.10109300201562,0.7995918367346943,0.7995918367346943,0.0412104011002306,35.495691175341065,1.692402535213775
395,Cc1cc(C(C)(C)C)c2ccc3ccc(C(C)(C)C)c4ccc1c2c34,2.3952807303476944,0.1388183815192742,0.1388183815192742,-0.0021057825087707,14.26706698130342,0.5948909375289335
3950,Clc1cccc2c1-c1cccc3cccc-2c13,6.3447763920382965,0.8390740740740743,0.8390740740740743,0.0490373776574101,35.49569141666141,1.6922271183051043
3951,Clc1ccc2cccc3c2c1-c1ccccc1-3,6.364408541194255,0.8425000000000004,0.8425000000000004,0.0490802980797115,35.49569141598978,1.69486359642522
3952,Clc1cc2c3c(cccc3c1)-c1ccccc1-2,6.192237811791383,0.806808390022676,0.806808390022676,0.0418070131994889,35.49569117937907,1.6953253187605903
3953,Clc1ccc2c3c(cccc13)-c1ccccc1-2,6.271646195515242,0.8318575207860925,0.8318575207860925,0.0484552607412829,35.49569135232557,1.6955863530050308
3954,Ic1ccc2c(c1)-c1cccc3cccc-2c13,2.380393178382464,1.2973696145124718,1.2973696145124718,0.0136425460168894,126.91270435419028,1.6428757888610117
3955,Ic1cccc2c1-c1cccc3cccc-2c13,2.43367656840514,1.336851851851852,1.336851851851852,0.0214766146529719,126.91270435533114,1.641241970864304
3956,Ic1ccc2cccc3c2c1-c1ccccc1-3,2.438634996220711,1.340277777777778,1.340277777777778,0.0215194876105753,126.91270435532982,1.6736575850574635
3957,Ic1cc2c3c(cccc3c1)-c1ccccc1-2,2.398807123960696,1.3045861678004536,1.3045861678004536,0.0142389139812736,126.91270435419656,1.6836928783674106
3958,Ic1ccc2c3c(cccc13)-c1ccccc1-2,2.418603514739229,1.3296352985638702,1.3296352985638702,0.0208947062752057,126.91270435510744,1.6927793437524767
3959,N#Cc1ccc2c(c1)-c1cccc3cccc-2c13,9.02991543839758,0.7208881330309903,0.7208881330309903,0.0991323339342594,14.262241116606765,1.4870834119484464
396,Cc1cc2c(C(C)(C)C)ccc3ccc4c(C(C)(C)C)ccc1c4c32,2.4042181594860166,0.1404850481859405,0.1404850481859405,-0.0021057798877215,14.265790105469828,0.5951316690144076
3960,N#Cc1cccc2c1-c1cccc3cccc-2c13,9.286145124716551,0.7603703703703704,0.7603703703703704,0.0997902491696031,14.288341607603584,1.4877342808390444
3961,N#Cc1ccc2cccc3c2c1-c1ccccc1-3,9.307734315948602,0.7637962962962964,0.7637962962962964,0.0997909876940269,14.288911816658484,1.4961274101234878
3962,N#Cc1cc2c3c(cccc3c1)-c1ccccc1-2,9.132018770471152,0.7281046863189721,0.7281046863189721,0.099154727617281,14.26540959394501,1.4966332527530748
3963,N#Cc1ccc2c3c(cccc13)-c1ccccc1-2,9.20476883345931,0.7531538170823886,0.7531538170823886,0.0997678797947614,14.271343279390724,1.5048065979944862
3964,Cc1ccc2cccc-2cc1,2.1574074074074074,1.3066666666666669,1.3066666666666669,-0.018393983690733,14.006501534516776,1.5157473757339706
3965,Cc1cccc2cccc-2c1,2.203703703703704,1.3112962962962964,1.3112962962962964,-0.0181402891399076,14.013378447908282,1.5162208270286937
3966,Cc1ccccc2cccc1-2,2.1574074074074074,1.326388888888889,1.326388888888889,-0.0154732512718222,14.042497573489936,1.5176382314481192
3967,Cc1ccc2cccccc1-2,2.1574074074074074,1.326388888888889,1.326388888888889,-0.0154730855392432,14.053453334310229,1.5460132049060509
3968,Cc1cc2cccccc-2c1,2.203703703703704,1.326388888888889,1.326388888888889,-0.0181304080894688,14.035987905349604,1.554680516302196
3969,Brc1ccc2cccc-2cc1,3.424889455782313,1.1191666666666669,1.1191666666666669,0.0175185696769602,79.91873097994156,1.7749958737792342
397,Cc1cc2ccc(C(C)(C)C)c3ccc4ccc(C(C)(C)C)c1c4c23,2.3807407407407406,0.1388183815192742,0.1388183815192742,-0.0021055525912321,14.268794720698448,0.5950087317252556
3970,Brc1cccc2cccc-2c1,3.447083333333333,1.1237962962962964,1.1237962962962964,0.0180929784090889,79.9187309800059,1.7706974794378672
3971,Brc1ccccc2cccc1-2,3.5059953703703703,1.1550925925925928,1.1550925925925928,0.0253219686481416,79.91873098588769,1.761358809291298
3972,Brc1ccc2cccccc1-2,3.487662037037037,1.170092592592593,1.170092592592593,0.0253436174367829,79.91873098589748,1.7953432381425087
3973,Brc1cc2cccccc-2c1,3.439889455782313,1.1515740740740743,1.1515740740740743,0.0187099749021879,79.91873098008097,1.8358849759978
3974,Clc1ccc2cccc-2cc1,5.811170319979843,0.7788888888888894,0.7788888888888894,0.0405917689301667,35.49569086124076,1.8403734916086092
3975,Clc1cccc2cccc-2c1,5.8600308641975305,0.783518518518519,0.783518518518519,0.0411663526007728,35.495690866141686,1.838395188517765
3976,Clc1ccccc2cccc1-2,5.982839506172838,0.8148148148148151,0.8148148148148151,0.0483886902495634,35.495691102322866,1.8347357004618456
3977,Clc1ccc2cccccc1-2,5.9312345679012335,0.8298148148148152,0.8298148148148152,0.0484103628169329,35.49569110779477,1.837664556508137
3978,Clc1cc2cccccc-2c1,5.826170319979843,0.8112962962962966,0.8112962962962966,0.0417835673646209,35.49569087668762,1.840373491608608
3979,Ic1ccc2cccc-2cc1,2.32038231292517,1.2766666666666668,1.2766666666666668,0.0130241827793867,126.9127042999754,1.7687518751621043
398,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)c(Br)cc4ccc1c2c43,3.841937594482237,0.091272085222978,0.091272085222978,0.0224521825755772,79.91873120524528,0.5927729024420203
3980,Ic1cccc2cccc-2c1,2.3302333333333336,1.2812962962962966,1.2812962962962966,0.0135985473837965,126.91270429998306,1.7646412580969304
3981,Ic1ccccc2cccc1-2,2.3595703703703705,1.3125925925925928,1.3125925925925928,0.0208282100203603,126.91270430111608,1.7555136644674327
3982,Ic1ccc2cccccc1-2,2.356637037037037,1.318888888888889,1.318888888888889,0.0208498541027788,126.91270430111662,1.7912129757687334
3983,Ic1cc2cccccc-2c1,2.3353823129251703,1.3090740740740745,1.3090740740740745,0.0142154911576552,126.91270429999136,1.832553223570846
3984,N#Cc1ccc2cccc-2cc1,8.64298752834467,0.7001851851851855,0.7001851851851855,0.0991095704310668,14.228163218954924,1.4983882439086336
3985,N#Cc1cccc2cccc-2c1,8.695672713529856,0.704814814814815,0.704814814814815,0.0991315912890564,14.230255163880642,1.4984638754975272
3986,N#Cc1ccccc2cccc1-2,8.815092592592592,0.7361111111111112,0.7361111111111112,0.0997667525948874,14.242390537731756,1.4990853313358397
3987,N#Cc1ccc2cccccc1-2,8.75613567649282,0.7511111111111113,0.7511111111111113,0.0997671203181529,14.247370993741626,1.506018339961121
3988,N#Cc1cc2cccccc-2c1,8.65113567649282,0.7325925925925927,0.7325925925925927,0.0991543431554962,14.238714355260951,1.507308571781935
3989,Cc1cccc2c1[C@@H](O)c1ccccc1CC2,10.574351851851851,-0.4676851851851857,0.4676851851851857,0.1048330702980179,16.26660655627085,0.2185787394023943
399,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)cc(Br)c4ccc1c2c43,3.842669005102041,0.1088183815192742,0.1088183815192742,0.0256834636882193,79.9187312039262,0.5949699036643129
3990,Cc1ccc2c(c1)[C@H](O)c1ccccc1CC2,10.517962962962962,-0.4688888888888893,0.4688888888888893,0.1045871874629743,16.266555450803423,0.2192725343802097
3991,Cc1ccc2c(c1)CCc1ccccc1[C@@H]2O,10.484410430839002,-0.4682407407407412,0.4682407407407412,0.1045778110870288,16.266552295629133,0.2193358872164391
3992,Cc1cccc2c1CCc1ccccc1[C@H]2O,10.517962962962963,-0.4688888888888891,0.4688888888888891,0.1045872298114757,16.266556011454316,0.2192653985971996
3993,O[C@@H]1c2ccccc2CCc2cccc(Br)c21,10.544351851851854,-0.5145601851851855,0.5145601851851855,0.1056673245495804,79.91873108108818,0.2185613620093514
3994,O[C@@H]1c2ccccc2CCc2ccc(Br)cc21,10.49712962962963,-0.4988888888888894,0.4988888888888894,0.1046166362839786,79.91873107510779,0.2192790516609149
3995,O[C@@H]1c2ccccc2CCc2cc(Br)ccc21,10.469104308390024,-0.4890740740740746,0.4890740740740746,0.1045787723141615,79.91873107510669,0.2193327722354698
3996,O[C@@H]1c2ccccc2CCc2c(Br)cccc21,10.49712962962963,-0.4988888888888894,0.4988888888888894,0.1046168085497698,79.91873108100438,0.219272230068166
3997,O[C@@H]1c2ccccc2CCc2cccc(Cl)c21,10.489907407407408,-0.5996296296296302,0.5996296296296302,0.1060155033202306,35.49569143023908,0.2194536983976791
3998,O[C@@H]1c2ccccc2CCc2ccc(Cl)cc21,10.459320987654324,-0.5533333333333339,0.5533333333333339,0.104629272337573,35.49569118566086,0.2193581678641646
3999,O[C@@H]1c2ccccc2CCc2cc(Cl)ccc21,10.441326530612246,-0.5268827160493832,0.5268827160493832,0.1045791898371129,35.49569118542524,0.2193568690236798
4,Cc1cccc2c(-c3ccccc3)c3c(-c4ccccc4)c4ccccc4c(-c4ccccc4)c3c(-c3ccccc3)c12,2.322123960695389,1.2282477219282777,1.2282477219282777,-0.0001288610665686,14.280260561953474,1.529341120650265
40,N#Cc1c2ccccc2cc2cc3ccccc3cc12,9.55571302595112,0.7674565381708239,0.7674565381708239,0.1004262224876899,14.249595589144644,1.5165363545862989
400,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)ccc4c(Br)cc1c2c43,3.8526463293650792,0.1196517148526075,0.1196517148526075,0.025995237799219,79.91873120391283,0.595139998107135
4000,O[C@@H]1c2ccccc2CCc2c(Cl)cccc21,10.459320987654324,-0.5533333333333339,0.5533333333333339,0.1046294999050401,35.49569142302084,0.2193587891485316
4001,O[C@@H]1c2ccccc2CCc2cccc(I)c21,10.569551851851854,-0.4751851851851854,0.4751851851851854,0.1055995833365709,126.912704355647,0.218451559058287
4002,O[C@@H]1c2ccccc2CCc2ccc(I)cc21,10.514629629629631,-0.4736888888888895,0.4736888888888895,0.1046141771745569,126.9127043545024,0.2192701874697719
4003,O[C@@H]1c2ccccc2CCc2cc(I)ccc21,10.481961451247166,-0.4715740740740746,0.4715740740740746,0.1045786910484746,126.91270435450232,0.2193295103816201
4004,O[C@@H]1c2ccccc2CCc2c(I)cccc21,10.514629629629631,-0.4736888888888895,0.4736888888888895,0.1046143386664075,126.91270435563727,0.2192624777408275
4005,N#Cc1cccc2c1[C@H](O)c1ccccc1CC2,10.554351851851852,-0.6856018518518521,0.580280612244898,0.1058565483950519,16.26661253692211,0.2190189828946763
4006,N#Cc1ccc2c(c1)[C@@H](O)c1ccccc1CC2,10.504074074074072,-0.6185185185185191,0.6038714096749813,0.104622059369178,16.26655750016224,0.2193186976411895
4007,N#Cc1ccc2c(c1)CCc1ccccc1[C@@H]2O,10.474206349206348,-0.5773677248677249,0.5773677248677249,0.1045789308463163,16.26655391416494,0.2193452160263347
4008,N#Cc1cccc2c1CCc1ccccc1[C@@H]2O,10.504074074074074,-0.6185185185185187,0.6185185185185187,0.1046222563872492,16.266558126914283,0.219315692315632
4009,Cc1ccc2c(c1)[nH]c1ccccc12,3.4187962962962963,1.2158333333333335,1.2158333333333335,0.0467015362522241,14.689845814552475,1.4710991298233718
401,CC(C)(C)c1ccc2cc(Br)c3c(C(C)(C)C)ccc4ccc1c2c43,3.878051540060469,0.1088183815192742,0.1088183815192742,0.0262828904017402,79.91873120397933,0.5950518537899763
4010,Cc1ccc2[nH]c3ccccc3c2c1,3.405185185185185,1.2158333333333335,1.2158333333333335,0.0464549954584293,14.689358537972996,1.485370458035026
4011,Cc1cccc2[nH]c3ccccc3c12,3.4187962962962963,1.2192592592592597,1.2192592592592597,0.046704898812811,14.690823497457972,1.5078823458593549
4012,Cc1cccc2c1[nH]c1ccccc12,3.44625,1.2192592592592597,1.2192592592592597,0.0494061099749029,14.69523493960008,1.4540793120777618
4013,Brc1ccc2c(c1)[nH]c1ccccc12,3.469651596749811,1.107922335600907,1.107922335600907,0.0475678711217437,79.91873102742264,1.537725743899527
4014,Brc1ccc2[nH]c3ccccc3c2c1,3.488951365268329,1.1201417233560091,1.1201417233560091,0.046515070854961,79.9187310274217,1.541599357682784
4015,Brc1cccc2[nH]c3ccccc3c12,3.577134826152683,1.145787037037037,1.145787037037037,0.0475824892702078,79.91873103219633,1.5431162213713696
4016,Brc1cccc2c1[nH]c1ccccc12,3.543690948601663,1.116851851851852,1.116851851851852,0.0608746926651399,79.91873103228528,1.529100466272859
4017,Clc1ccc2c(c1)[nH]c1ccccc12,5.926244960947342,0.7676445578231296,0.7676445578231296,0.0479299221577375,35.49569102377872,1.5461784595790806
4018,Clc1ccc2[nH]c3ccccc3c2c1,5.962086010330057,0.7798639455782317,0.7798639455782317,0.0465408548847133,35.495691023553114,1.5462844734127457
4019,Clc1cccc2[nH]c3ccccc3c12,6.157374023683547,0.8055092592592595,0.8055092592592595,0.0505590566953938,35.49569120570288,1.5463815251785094
402,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)c(Cl)cc4ccc1c2c43,6.713627837966461,0.0062026407785336,0.0062026407785336,0.0455222007651074,35.4956918345624,0.5952625975628595
4020,Clc1cccc2c1[nH]c1ccccc12,6.09726347946586,0.7765740740740744,0.7765740740740744,0.0653725625469597,35.495691217935914,1.5456865664477075
4021,Ic1ccc2c(c1)[nH]c1ccccc12,3.413996296296296,1.2125,1.2125,0.0474974307131314,126.9127043272014,1.5368128210866023
4022,Ic1ccc2[nH]c3ccccc3c2c1,3.401851851851852,1.2125,1.2125,0.0465100529958175,126.91270432720133,1.5410913891111004
4023,Ic1cccc2[nH]c3ccccc3c12,3.413996296296296,1.2144592592592591,1.2144592592592591,0.0475111448849348,126.91270432812637,1.5427681783403155
4024,Ic1cccc2c1[nH]c1ccccc12,3.43875,1.2144592592592591,1.2144592592592591,0.0599995820844198,126.91270432813612,1.527499055202466
4025,N#Cc1ccc2c(c1)[nH]c1ccccc12,8.808043587805493,0.6889408541194256,0.6889408541194256,0.0991892573184532,14.690296779447609,1.4816575217465284
4026,N#Cc1ccc2[nH]c3ccccc3c2c1,8.846434870244394,0.7011602418745277,0.7011602418745277,0.0991342443210866,14.689643904086724,1.4889656465040102
4027,N#Cc1cccc2[nH]c3ccccc3c12,9.049561602418745,0.7268055555555556,0.7268055555555556,0.0998490246062253,14.691591837695864,1.498330572574488
4028,N#Cc1cccc2c1[nH]c1ccccc12,8.990765306122448,0.6978703703703705,0.6978703703703705,0.101335618796474,14.697304348368297,1.4724304147800331
4029,Cc1cc2[nH]c3ccc(C(C)(C)C)cc3c2cc1C(C)(C)C,3.5761318972033256,0.1701430224867723,0.1701430224867723,0.0467226256870444,14.69320503643216,0.5867566547048038
403,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)cc(Cl)c4ccc1c2c43,6.722644570945661,0.0543739370748299,0.0543739370748299,0.0487503519896329,35.495691764500435,0.5951763591117241
4030,Cc1cc(C(C)(C)C)cc2c1[nH]c1ccc(C(C)(C)C)cc12,3.603585600907029,0.1708143187830686,0.1708143187830686,0.0494271895286987,14.698453746301912,0.5899779069827391
4031,Cc1c(C(C)(C)C)ccc2[nH]c3ccc(C(C)(C)C)cc3c12,3.576131897203326,0.1701430224867723,0.1701430224867723,0.0467259888095499,14.694298480199423,0.5869382865827327
4032,CC(C)(C)c1ccc2[nH]c3cc(Br)c(C(C)(C)C)cc3c2c1,3.7366654856387,0.1232680224867726,0.1232680224867726,0.0475892143357951,79.91873115862808,0.5877298495443078
4033,CC(C)(C)c1ccc2[nH]c3c(Br)cc(C(C)(C)C)cc3c2c1,3.7450422808012096,0.1408143187830688,0.1408143187830688,0.0608960179916099,79.91873115750303,0.590059725048912
4034,CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)c(Br)c3c2c1,3.872949617346939,0.1232680224867726,0.1232680224867726,0.0476038364530326,79.9187311634024,0.5878563929481074
4035,CC(C)(C)c1ccc2[nH]c3cc(Cl)c(C(C)(C)C)cc3c2c1,6.499298801825256,0.0381985780423281,0.0381985780423281,0.0479513578317445,35.49569168180253,0.5903593810750059
4036,CC(C)(C)c1ccc2[nH]c3c(Cl)cc(C(C)(C)C)cc3c2c1,6.538164065780633,0.0863698743386243,0.0863698743386243,0.0653939730056815,35.49569163192118,0.5902706196254887
4037,CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)c(Cl)c3c2c1,6.793171453766691,0.0381985780423281,0.0381985780423281,0.0542919777196004,35.49569186378694,0.5903587761849988
4038,CC(C)(C)c1ccc2[nH]c3cc(I)c(C(C)(C)C)cc3c2c1,3.5713318972033257,0.1626430224867725,0.1626430224867725,0.0475187558623147,126.91270440049304,0.5873634530208399
4039,CC(C)(C)c1ccc2[nH]c3c(I)cc(C(C)(C)C)cc3c2c1,3.596085600907029,0.1660143187830689,0.1660143187830689,0.0600208907825427,126.9127044002819,0.5900327630794258
404,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)ccc4c(Cl)cc1c2c43,6.749002425044091,0.0818430728772987,0.0818430728772987,0.0490622275348767,35.49569176326604,0.5951654115630644
4040,CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)c(I)c3c2c1,3.5713318972033257,0.1626430224867725,0.1626430224867725,0.0475324737651885,126.91270440141804,0.5875109653994061
4041,CC(C)(C)c1ccc2[nH]c3cc(C#N)c(C(C)(C)C)cc3c2c1,9.502999034528615,-0.0511069775132273,0.0511069775132273,0.0995033650580594,14.693771420930256,0.5889772637520237
4042,CC(C)(C)c1ccc2[nH]c3c(C#N)cc(C(C)(C)C)cc3c2c1,9.564791351725876,0.0188698743386244,0.0188698743386244,0.1013465117545358,14.700581550692611,0.590151148226846
4043,CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)c(C#N)c3c2c1,9.822897888321997,-0.0511069775132273,0.0511069775132273,0.1001636929885719,14.69521978710802,0.5890339436653389
4044,Cc1cc2[nH]c3ccc(C(F)(F)F)cc3c2cc1C(C)(C)C,12.944565434198369,-4.324069940476191,0.0520791997354497,0.4159338236018267,19.41317573718598,-0.1370306433274634
4045,Cc1cc(C(C)(C)C)cc2c1[nH]c1ccc(C(F)(F)F)cc12,12.95973261526833,-4.32493504346183,0.0514079034391532,0.4159338236071536,19.413175737359094,-0.1370305697045281
4046,Cc1cc(C(F)(F)F)cc2c1[nH]c1ccc(C(C)(C)C)cc12,13.06045020786092,-4.3291856812169325,0.0471572656840513,0.4159436285851207,19.41317601547624,-0.1370683459067476
4047,Cc1cc2[nH]c3ccc(C(C)(C)C)cc3c2cc1C(F)(F)F,13.141283541194255,-4.329856977513227,0.0462921626984125,0.4161881154158699,19.413179757891463,-0.1374700263170644
4048,Cc1c(C(F)(F)F)ccc2[nH]c3ccc(C(C)(C)C)cc3c12,13.141283541194252,-4.329856977513228,0.048288099962207,0.4161881931369875,19.4131797665975,-0.1374590388731436
4049,Cc1c(C(C)(C)C)ccc2[nH]c3ccc(C(F)(F)F)cc3c12,12.981002928949357,-4.3260658777399845,0.0520791997354495,0.4159338249642496,19.413175743441933,-0.1370309405509805
405,CC(C)(C)c1ccc2cc(Cl)c3c(C(C)(C)C)ccc4ccc1c2c43,6.801235053434953,0.0543739370748299,0.0543739370748299,0.0493499695959398,35.4956917686003,0.5951713609506855
4050,CC(C)(C)c1cc2c(cc1Br)[nH]c1ccc(C(F)(F)F)cc12,12.93706543419837,-4.3333291997354495,0.0989541997354497,0.4159338236018814,79.91873116401541,-0.137030443067169
4051,CC(C)(C)c1cc(Br)c2[nH]c3ccc(C(F)(F)F)cc3c2c1,12.95047335600907,-4.336653793461829,0.0814079034391532,0.4159338236225414,79.91873116289034,-0.137030430838083
4052,CC(C)(C)c1ccc2[nH]c3c(Br)cc(C(F)(F)F)cc3c2c1,13.039616874527589,-4.359185681216931,0.0588760156840513,0.4159734098131714,79.91873116289064,-0.1370701662080491
4053,CC(C)(C)c1ccc2[nH]c3cc(Br)c(C(F)(F)F)cc3c2c1,13.111283541194254,-4.376731977513227,0.0510194239732932,0.4170197019385067,79.91873116404255,-0.1376214266833407
4054,CC(C)(C)c1ccc2[nH]c3ccc(C(F)(F)F)c(Br)c3c2c1,13.111283541194254,-4.376731977513228,0.0635942224111867,0.4170202345207868,79.91873116881689,-0.137606885422594
4055,CC(C)(C)c1ccc2[nH]c3ccc(C(F)(F)F)cc3c2c1Br,12.969284178949357,-4.341372000188965,0.0989541997354497,0.4159338289134019,79.91873116878956,-0.1370305423609971
4056,CC(C)(C)c1cc2c(cc1Cl)[nH]c1ccc(C(F)(F)F)cc12,12.92345432308726,-4.350133040613365,0.1840236441798941,0.4159338236019054,35.495691747227355,-0.1370304789264955
4057,CC(C)(C)c1cc(Cl)c2[nH]c3ccc(C(F)(F)F)cc3c2c1,12.933669515131154,-4.35792115457294,0.1358523478835975,0.4159338236292813,35.49569169734456,-0.1370304443907756
4058,CC(C)(C)c1ccc2[nH]c3c(Cl)cc(C(F)(F)F)cc3c2c1,13.001808232552278,-4.413630125661376,0.0801433767951622,0.4159861845584237,35.495691697607704,-0.1370281475655104
4059,CC(C)(C)c1ccc2[nH]c3cc(Cl)c(C(F)(F)F)cc3c2c1,13.05683909674981,-4.461801421957672,0.0723552628355865,0.4173665087314195,35.4956917549969,-0.136926245531322
406,CC(C)(C)c1ccc2ccc3c(C(C)(C)C)c(I)cc4ccc1c2c43,2.512755253212396,0.1306470852229779,0.1306470852229779,0.0179580935686372,126.9127044274314,0.5924235074089468
4060,CC(C)(C)c1ccc2[nH]c3ccc(C(F)(F)F)c(Cl)c3c2c1,13.05683909674981,-4.461801421957673,0.0913720001889646,0.4173672037167714,35.49569193698892,-0.1369284920083532
4061,CC(C)(C)c1ccc2[nH]c3ccc(C(F)(F)F)cc3c2c1Cl,12.948016817838246,-4.369149777966743,0.1840236441798941,0.4159338306384325,35.495691929219255,-0.1370305895362136
4062,CC(C)(C)c1cc2c(cc1I)[nH]c1ccc(C(F)(F)F)cc12,12.94336543419837,-4.325551421957671,0.0595791997354495,0.4159338236018768,126.91270440224514,-0.1370304182375194
4063,CC(C)(C)c1cc(I)c2[nH]c3ccc(C(F)(F)F)cc3c2c1,12.958251133786847,-4.326810043461829,0.0562079034391533,0.4159338236212294,126.91270440203394,-0.1370304161888526
